sent_id,word_pos,word,stor
1365,7,powerful,28.934028050764205
1365,8,telescopes,56.01788376982875
1365,9,to,46.855411390862834
1365,10,look,52.51730194290345
1365,11,at,65.73476165789047
1365,12,Jupiter,49.576528460050824
1365,13,and,61.67739829555637
1365,14,Venus,60.28605030891769
1365,15,"and,",62.94148681678021
1365,16,"later,",52.253453469212396
1365,17,to,30.74274688817845
1365,18,find,51.63319975870218
1365,19,stars,55.21257997316269
1365,20,such,56.16331217041135
1365,21,as,55.79803359621009
1365,22,Capella,89.64162806640594
1365,23,and,17.236212769316634
1365,24,Betelgeuse.,23.973142904505934
1366,1,An,0.0
1366,2,extra,26.637652578811114
1366,3,attraction,31.958205552048653
1366,4,is,30.82318884941446
1366,5,the,38.64068913746877
1366,6,appearance,46.33595284241367
1366,7,of,25.025799852584584
1366,8,the,8.855685050578517
1366,9,International,4.438610864258815
1366,10,Space,11.790558550355222
1366,11,Station.,9.707829896755255
1367,1,Fildes,0.0
1367,2,is,31.12284178924937
1367,3,a,46.96548871456492
1367,4,leading,43.41137298799231
1367,5,figure,22.65988854871513
1367,6,in,33.9630945083604
1367,7,the,26.820721790292158
1367,8,UK's,22.60218415577571
1367,9,growing,37.369142051144486
1367,10,astrotourism,22.18580321564069
1367,11,industry.,2.4110465066761084
1368,1,The,0.0
1368,2,key,35.93288834097178
1368,3,moment,40.89641633790778
1368,4,for,51.45330719576957
1368,5,Northumberland,66.61654457005353
1368,6,came,102.68902950890416
1368,7,in,80.4545317059396
1368,8,2013,67.73916132356051
1368,9,when,160.11844661112937
1368,10,the,129.7721187872851
1368,11,entire,158.43694467342388
1368,12,national,114.11973317293138
1368,13,"park,",97.22782202950665
1368,14,about,96.98418375306643
1368,15,"1,500",135.6578540894825
1368,16,square,88.86779816973934
1368,17,kilometers,68.86385944335498
1368,18,in,49.09073308625312
1368,19,"area,",89.91286992377277
1368,20,got,50.75910501922739
1368,21,Dark,16.991212980128328
1368,22,Sky,20.615542478103638
1368,23,Park,19.55886805292204
1368,24,status.,15.137359227692855
1369,1,It,0.0
1369,2,is,15.071491853319992
1369,3,the,18.591804733830823
1369,4,only,32.25201555330315
1369,5,one,10.85403672060374
1369,6,in,13.215744875975265
1369,7,England.,13.492566301990545
1370,1,Dark,0.0
1370,2,Sky,10.61648559810816
1370,3,Parks,9.561590281048774
1370,4,are,9.712797943635309
1370,5,rare.,10.996447126633338
1371,1,The,0.0
1371,2,2013,41.27106472040853
1371,3,Star,65.32027796586627
1371,4,Count,72.48125443423932
1371,5,showed,74.36172236980171
1371,6,that,174.53693856928427
1371,7,only,191.0999554656568
1371,8,5%,115.91127034158515
1371,9,of,90.39935359363706
1371,10,the,100.59266899999125
1371,11,UK,106.62559715877777
1371,12,population,77.52736050292637
1371,13,can,47.55815451606758
1371,14,see,46.85726299907768
1371,15,more,43.85956777333405
1371,16,than,49.099774880641746
1371,17,31,52.97053732476367
1371,18,stars,25.339460714838776
1371,19,on,17.190782126516282
1371,20,a,13.345357956213922
1371,21,clear,16.488193519661646
1371,22,night.,6.647288847907193
1372,1,The,0.0
1372,2,International,38.33215914112693
1372,3,Dark-Sky,113.72736378407706
1372,4,Association,123.84732377432402
1372,5,(IDA),111.70710559817094
1372,6,gives,104.38716143802179
1372,7,the,95.14461995620694
1372,8,status,104.6844329340902
1372,9,of,122.1755376955094
1372,10,Dark,110.07969143023989
1372,11,Sky,120.31620307407636
1372,12,Park,84.1998283347082
1372,13,only,75.99227749988114
1372,14,to,55.97260174825464
1372,15,places,44.14724659308529
1372,16,that,41.12859246511812
1372,17,take,44.64018455685815
1372,18,big,38.96160488362021
1372,19,steps,26.612982935916897
1372,20,to,31.962421128980335
1372,21,prevent,21.779687952182417
1372,22,light,13.322238559560121
1372,23,pollution.,6.485821063481992
1373,1,The,0.0
1373,2,areas,19.06626084000269
1373,3,must,23.878395863045853
1373,4,also,34.82225942316488
1373,5,prove,30.895433042618787
1373,6,their,25.290394322521593
1373,7,night,17.632476306246254
1373,8,skies,35.70882332403494
1373,9,are,27.882644963400736
1373,10,very,17.772008969574628
1373,11,dark.,6.726513683472327
1374,1,In,0.0
1374,2,Northumberland,53.37397641993645
1374,3,Dark,38.22925297801787
1374,4,Sky,104.69887173754339
1374,5,"Park,",130.05319665492226
1374,6,it,124.67250341246981
1374,7,is,107.98814243695452
1374,8,so,55.13152439932623
1374,9,dark,108.13286755748209
1374,10,that,92.55903871653693
1374,11,Venus,69.32610887665247
1374,12,casts,35.226675551777205
1374,13,a,45.43078987776605
1374,14,shadow,30.748298681628782
1374,15,on,19.35626902502396
1374,16,the,9.286847281492545
1374,17,Earth.,4.108569038783678
1375,1,Duncan,0.0
1375,2,"Wise,",17.594846072280845
1375,3,visitor,21.72661506277965
1375,4,development,36.757578860458516
1375,5,officer,45.798239367471325
1375,6,for,23.631107598806373
1375,7,the,26.41377519494636
1375,8,Northumberland,26.280121371576765
1375,9,National,37.74487364487386
1375,10,"Park,",34.53858457450404
1375,11,helped,22.50086676839532
1375,12,to,34.805037402974946
1375,13,lead,36.97367074020354
1375,14,the,19.32756240111929
1375,15,campaign,29.241542575544027
1375,16,for,25.144712398013787
1375,17,dark-sky,10.313576204400368
1375,18,status.,5.122147409064361
1376,1,“We,0.0
1376,2,usually,32.0617872630103
1376,3,think,53.509988555406
1376,4,that,80.37440645075516
1376,5,'landscape',63.00010886614897
1376,6,is,34.24825017064083
1376,7,everything,29.163914336467457
1376,8,up,29.93518386291716
1376,9,to,50.33373419121755
1376,10,the,42.945774504287826
1376,11,"horizon,”",42.86672874120718
1376,12,Wise,11.69880800427317
1376,13,said.,7.451008227110008
1377,1,“But,0.0
1377,2,what,15.906744171361515
1377,3,about,17.408853714678752
1377,4,what's,30.703760141054357
1377,5,above,17.19388412921977
1377,6,the,19.095305377569556
1377,7,horizon?”,11.522682028002642
1378,1,Wise,0.0
1378,2,and,12.317174565278837
1378,3,others,21.395975664773488
1378,4,spent,39.77311509345037
1378,5,years,64.72336780452298
1378,6,preparing,68.31020047869983
1378,7,their,63.74304640065216
1378,8,application,61.71016021662381
1378,9,to,39.05472670649663
1378,10,the,68.60167822322597
1378,11,IDA,55.46026519485819
1378,12,–,62.77851588483996
1378,13,they,59.024322464555254
1378,14,collected,51.43895948937676
1378,15,thousands,26.24000075895891
1378,16,of,22.34821954115311
1378,17,light,21.25423453594779
1378,18,readings.,13.810834720037015
1379,1,Because,0.0
1379,2,of,82.74615865091104
1379,3,their,103.58196136839203
1379,4,hard,80.37210601081722
1379,5,"work,",73.51951988887352
1379,6,many,96.17377531784228
1379,7,of,105.50027786989511
1379,8,the,88.1078357716576
1379,9,1.5,76.49472103075851
1379,10,million,68.33368711743225
1379,11,tourists,61.51636689796123
1379,12,who,61.90108400475674
1379,13,visit,67.44862260430808
1379,14,Northumberland,48.07563741381495
1379,15,each,61.464198196596456
1379,16,year,67.55517795979664
1379,17,are,32.579911269084434
1379,18,now,41.88876992750477
1379,19,aware,34.72900548536585
1379,20,of,29.645428000629767
1379,21,its,20.985728970926306
1379,22,Dark,27.785823276412692
1379,23,Sky,17.060043806284835
1379,24,status.,10.100968395719182
1380,1,“A,0.0
1380,2,lot,18.1325670284685
1380,3,of,34.70862364942945
1380,4,people,44.1185505138669
1380,5,come,26.215827119404235
1380,6,here,55.50665106557902
1380,7,to,57.62867955517657
1380,8,see,65.11899411482801
1380,9,the,52.754575227426564
1380,10,sky,70.2641870419051
1380,11,"now,”",63.59838456974012
1380,12,says,95.61166025646493
1380,13,a,54.70228132818763
1380,14,man,77.29674298998732
1380,15,who,69.91860862890572
1380,16,works,43.190621732772286
1380,17,for,36.92389802588818
1380,18,a,46.290539103626834
1380,19,local,37.245858115189144
1380,20,car-hire,18.68598684587318
1380,21,company.,6.239606964639274
1381,1,“They,0.0
1381,2,come,20.516594662312375
1381,3,in,19.547805383112518
1381,4,autumn,25.929934683447513
1381,5,and,43.858656351275805
1381,6,"winter,",44.7887940775381
1381,7,when,22.54869884122726
1381,8,it's,13.015508614259076
1381,9,darkest.,5.308939713063809
1382,1,It's,0.0
1382,2,good,20.586539318487677
1382,3,for,20.933901621533135
1382,4,the,33.95701818932277
1382,5,local,42.41541526547035
1382,6,hotels,47.72383658251603
1382,7,because,30.653953449416537
1382,8,tourists,33.87575277515442
1382,9,come,27.025423087087876
1382,10,all,15.714052401577712
1382,11,year,14.439216179302422
1382,12,round,22.72664741438922
1382,13,now.”,11.499866591873639
1383,1,Wise,0.0
1383,2,agrees,11.71337237118486
1383,3,that,20.10530090449638
1383,4,Northumberland,51.50463025844005
1383,5,needs,50.560392534546764
1383,6,to,41.9210602506457
1383,7,do,30.790118993410655
1383,8,more,38.08995219029852
1383,9,to,35.34115571733271
1383,10,take,36.93981159132142
1383,11,advantage,30.783712295700713
1383,12,of,35.22572908825384
1383,13,its,35.35995045437129
1383,14,dark,53.82809686751367
1383,15,"skies,",44.55680212224901
1383,16,which,40.11199129954996
1383,17,are,20.57872219105801
1383,18,very,20.031730190295352
1383,19,rare.,5.064768311231941
1384,1,He,0.0
1384,2,believes,15.103747543454613
1384,3,the,45.74668344029158
1384,4,region,79.98213672584701
1384,5,needs,81.78870990770909
1384,6,more,51.38089028898811
1384,7,observatories,67.67113392997703
1384,8,to,58.30417581297042
1384,9,make,43.061438512420544
1384,10,sure,34.18831094914478
1384,11,that,44.88257901177167
1384,12,visitors,40.317351698357285
1384,13,will,28.85982622204077
1384,14,see,14.910106106970579
1384,15,what,16.735888891020778
1384,16,they,30.848835493501486
1384,17,came,14.640668965673948
1384,18,for.,20.805440410424236
1385,1,A,0.0
1385,2,new,29.053956540707713
1385,3,£14-million,46.29166756779047
1385,4,national,60.91300515143612
1385,5,landscape,56.68376808924853
1385,6,discovery,85.69867321735542
1385,7,center,85.52271811122299
1385,8,will,50.56920079799335
1385,9,have,72.05646485384482
1385,10,an,65.82740522926159
1385,11,observatory,55.675924473742796
1385,12,when,77.2045629978516
1385,13,it,71.2176053716841
1385,14,is,47.098603114350084
1385,15,completed,34.149323062635624
1385,16,in,35.63562967910869
1385,17,a,38.43542778185775
1385,18,couple,39.887885764575465
1385,19,of,19.774532858932673
1385,20,years.,2.0165639533025574
1386,1,Fildes,0.0
1386,2,has,17.27939686992949
1386,3,big,27.162319363867685
1386,4,ambitions.,11.976530334532706
1387,1,He,0.0
1387,2,is,19.55661777414273
1387,3,planning,38.65312004347314
1387,4,Britain's,77.81991786854331
1387,5,first,180.15715067373213
1387,6,“astrovillage”,133.79830186700045
1387,7,–,98.25448368570017
1387,8,it,86.25006860010451
1387,9,would,130.73312834528187
1387,10,have,147.77306014079
1387,11,the,135.72153662086373
1387,12,largest,136.87969904962068
1387,13,public,121.91794491876082
1387,14,observatory,115.44829725903742
1387,15,in,123.5798815941562
1387,16,the,185.2127114886504
1387,17,"world,",154.29260972754415
1387,18,a,138.896731808399
1387,19,100-seat,94.28161843092919
1387,20,"auditorium,",69.16122937261872
1387,21,a,77.2449418209219
1387,22,100-seat,86.24326250493469
1387,23,"planetarium,",65.9119653231342
1387,24,and,37.26339833821715
1387,25,radiomagnetic,18.07061206012795
1387,26,and,21.94202359834917
1387,27,solar,19.469429554263247
1387,28,telescopes.,5.22134695287215
1388,1,The,0.0
1388,2,multimillion-pound,40.796356831635805
1388,3,project,119.06800845851899
1388,4,would,146.27994825681358
1388,5,also,134.21411567284642
1388,6,have,143.5349563840502
1388,7,a,126.65001978205288
1388,8,hotel,103.42829160217575
1388,9,and,134.5725545185207
1388,10,attract,159.69241101642936
1388,11,"100,000",120.93122687816515
1388,12,visitors,113.52194065459783
1388,13,a,95.1920436562344
1388,14,year,82.91295103735347
1388,15,–,74.07873626866191
1388,16,that,69.3728557604553
1388,17,is,65.50205657653957
1388,18,four,50.83531511086278
1388,19,times,80.7808160732693
1388,20,the,54.480791751447455
1388,21,number,61.4864763992326
1388,22,that,49.59609233575081
1388,23,are,55.070197331582285
1388,24,currently,33.97409478340163
1388,25,able,22.90702094695919
1388,26,to,26.34056729561431
1388,27,use,16.3286745008847
1388,28,the,6.628923425499988
1388,29,observatory.,9.291991818220152
1389,1,Fildes,0.0
1389,2,believes,41.20800074612895
1389,3,the,38.72120728701912
1389,4,astrovillage,60.48048804657305
1389,5,will,51.48179371412788
1389,6,be,16.36289831378519
1389,7,a,17.710437718713212
1389,8,reality,22.362391110439145
1389,9,by,16.96350682229939
1389,10,2018.,14.690722371798891
1390,1,"However,",0.0
1390,2,Northumberland,17.27315596349498
1390,3,has,26.590405504966085
1390,4,competition.,8.467002486057481
1391,1,Galloway,0.0
1391,2,Forest,15.086872605751955
1391,3,Park,51.383141025939956
1391,4,in,28.456908449278423
1391,5,Scotland,16.211471631292785
1391,6,also,16.002123513755567
1391,7,has,24.762150040353102
1391,8,Dark,14.350377433860924
1391,9,Sky,13.465170454608343
1391,10,Park,13.89583249010571
1391,11,status.,6.608066047456841
1392,1,Exmoor,0.0
1392,2,in,29.780813009424634
1392,3,south-west,41.837816348061835
1392,4,England,66.46661043899664
1392,5,became,57.131592681934286
1392,6,Europe's,73.55622511415126
1392,7,first,83.12180109313378
1392,8,International,59.55907929975529
1392,9,Dark,58.397480270673135
1392,10,Sky,75.94219236833158
1392,11,Reserve,99.0888434137837
1392,12,–,81.04139369491492
1392,13,one,96.9626243089239
1392,14,level,66.69794645245534
1392,15,below,69.55064553451147
1392,16,Dark,43.51677696262901
1392,17,Sky,57.44761944502291
1392,18,Park,27.311944356109652
1392,19,–,14.765565144928113
1392,20,in,10.793756343303794
1392,21,2011.,7.824469997844141
1393,1,A,0.0
1393,2,number,22.65038478742845
1393,3,of,34.17280000584611
1393,4,local,36.37009506875858
1393,5,businesses,19.71800251009407
1393,6,there,18.768188936677163
1393,7,now,18.518676743281546
1393,8,offer,29.325808356043662
1393,9,stargazing,10.211534745874783
1393,10,holidays.,4.656628631928675
1394,1,The,0.0
1394,2,UK,38.01782163463075
1394,3,is,51.2676388534817
1394,4,not,102.35515064568634
1394,5,as,158.89360715356784
1394,6,good,181.78431636972837
1394,7,as,145.84196760709793
1394,8,northern,171.15103357007573
1394,9,"Chile,",167.4923021728445
1394,10,which,107.0332940714336
1394,11,has,98.49055463951109
1394,12,more,90.68510104821911
1394,13,than,75.51593680782112
1394,14,ten,98.76896170257166
1394,15,tourist,77.32430032907868
1394,16,observatories,94.09802572575674
1394,17,and,45.96941404384038
1394,18,some,39.736392325942234
1394,19,of,52.13387247021495
1394,20,the,49.0364228569198
1394,21,clearest,52.941167374523545
1394,22,skies,23.487448217145005
1394,23,in,24.04903790309892
1394,24,the,6.816554738128177
1394,25,world.,5.947632288808355
1395,1,"So,",0.0
1395,2,why,38.32481204228207
1395,3,do,24.880531288378126
1395,4,people,38.91581941508246
1395,5,want,23.364745684664282
1395,6,to,14.578908259799231
1395,7,look,13.230006300821918
1395,8,at,9.82356971178375
1395,9,the,9.014645583576788
1395,10,night,6.6325046880914345
1395,11,sky?,11.51416816190493
1396,1,The,0.0
1396,2,media,9.567650777682529
1396,3,have,19.80871303946515
1396,4,helped.,11.239763752520782
1397,1,TV,0.0
1397,2,programmes,32.15801499582106
1397,3,about,19.138817568679293
1397,4,astronomy,25.499429087668936
1397,5,have,23.656665252620492
1397,6,attracted,43.97008821033609
1397,7,a,34.40577406806295
1397,8,new,39.83142529527745
1397,9,generation,26.123747178175662
1397,10,of,22.41587818780977
1397,11,stargazers.,15.690600686072324
1398,1,Technology,0.0
1398,2,has,43.314111295484565
1398,3,also,48.512739576150025
1398,4,made,25.586270351360906
1398,5,astronomy,27.888168702181147
1398,6,more,17.756084644476783
1398,7,popular.,4.35659535313319
1399,1,Apps,0.0
1399,2,such,29.839028448811092
1399,3,as,72.36441079710433
1399,4,Stellarium,48.57961262218092
1399,5,now,43.844254696075204
1399,6,turn,101.58680508227528
1399,7,smartphones,101.27939916453946
1399,8,into,48.89512227643405
1399,9,pocket-size,36.26504118630554
1399,10,planetariums.,12.846497253910645
1400,1,But,0.0
1400,2,Fildes,50.86329938613599
1400,3,believes,83.96332114690335
1400,4,"that,",44.70249421523105
1400,5,most,49.84093544740056
1400,6,"importantly,",64.55435529404056
1400,7,people,38.20596730101297
1400,8,are,22.891337210810143
1400,9,starting,13.025217722830885
1400,10,to,21.638650537399233
1400,11,appreciate,11.320722672107458
1400,12,the,9.770192133617149
1400,13,sky.,5.453367399002006
1401,1,The,0.0
1401,2,regulation,19.143115071159055
1401,3,eight,31.43363645313778
1401,4,hours,35.76519149776848
1401,5,in,22.615185614224313
1401,6,the,18.93220001968983
1401,7,office,18.52580054415209
1401,8,is,26.561724173260007
1401,9,over.,10.701330207717104
1402,1,The,0.0
1402,2,most,38.03382014874461
1402,3,important,61.52228327313356
1402,4,work,61.15885779049752
1402,5,of,57.63827386532893
1402,6,the,43.07153509790474
1402,7,day,36.70871205400766
1402,8,is,69.97341012668123
1402,9,done;,59.860264433026735
1402,10,whatever,70.6659036018425
1402,11,is,51.8775523865806
1402,12,left,55.47665359364156
1402,13,can,38.05864092139328
1402,14,wait,19.220231831144734
1402,15,until,25.287826453592405
1402,16,the,8.733770498936575
1402,17,morning.,5.134402691894483
1403,1,This,0.0
1403,2,is,33.47914994735778
1403,3,the,50.821569515730644
1403,4,point,55.915722463580565
1403,5,many,48.03064984803696
1403,6,workers,57.235230115274824
1403,7,would,25.242858833771063
1403,8,think,16.7574639640867
1403,9,about,23.19146968127132
1403,10,heading,16.545220174656905
1403,11,for,17.09181718770234
1403,12,the,14.5206785780995
1403,13,door.,8.953342231299873
1404,1,"Yet,",0.0
1404,2,for,143.66765836943858
1404,3,millions,218.2984592913354
1404,4,of,271.4942974573694
1404,5,Japanese,336.93372362789216
1404,6,"employees,",316.1396865532079
1404,7,the,212.0730574367664
1404,8,thought,189.40556381523012
1404,9,of,239.62534746146548
1404,10,clearing,193.86396260021286
1404,11,away,187.0848350839669
1404,12,their,160.97629435380654
1404,13,desks,117.04693868648346
1404,14,and,195.3129098983913
1404,15,being,168.2029902085885
1404,16,at,161.95615415624243
1404,17,home,125.93650882307762
1404,18,in,140.79172939724992
1404,19,time,81.0497051864745
1404,20,for,88.7212493881777
1404,21,dinner,83.44964052759258
1404,22,is,81.70992061375654
1404,23,enough,75.20470449108193
1404,24,to,50.29840738538864
1404,25,invite,31.64774659829473
1404,26,accusations,39.290486307216
1404,27,of,45.22145317557729
1404,28,disloyalty,60.39868922821305
1404,29,to,35.527086828956875
1404,30,the,29.206826848258693
1404,31,company.,15.038945468166135
1405,1,"But,",0.0
1405,2,after,180.54363352640408
1405,3,decades,210.4455525909827
1405,4,of,341.93110744154643
1405,5,giving,373.3329670042496
1405,6,companies,361.15348518890454
1405,7,carte,282.95410961501176
1405,8,blanche,261.40209959455524
1405,9,to,249.36830565861732
1405,10,milk,219.59581041811902
1405,11,every,239.51010326298353
1405,12,last,262.0814523913121
1405,13,drop,234.9347562754141
1405,14,of,200.59495801989246
1405,15,productivity,185.74360223985036
1405,16,from,132.90877302822517
1405,17,their,136.29586986720417
1405,18,"workforce,",132.75800340545038
1405,19,a,94.74427220618776
1405,20,challenge,151.53902534356962
1405,21,to,103.15652900283993
1405,22,Japan's,81.5547426456835
1405,23,ingrained,86.08333146308868
1405,24,culture,71.54060504236496
1405,25,of,71.70818764609243
1405,26,overwork,68.11448963947144
1405,27,has,50.777243545712686
1405,28,come,56.92125095612955
1405,29,from,72.43526008202316
1405,30,the,55.216148183211466
1405,31,"government,",68.29038046708813
1405,32,which,41.485281387319866
1405,33,is,63.86239272932251
1405,34,considering,49.215168639536465
1405,35,making,44.40807763116696
1405,36,it,50.50231005924725
1405,37,a,56.475646465985946
1405,38,legal,46.2030275160553
1405,39,requirement,40.64518173826377
1405,40,for,24.939669129840198
1405,41,workers,23.39530656639152
1405,42,to,37.02794131678691
1405,43,take,26.833777783364454
1405,44,at,21.489776098943462
1405,45,least,40.78210360821181
1405,46,five,32.14363997105906
1405,47,days',44.580207582483006
1405,48,paid,21.7300085616325
1405,49,holiday,15.886631017336844
1405,50,a,12.789135063114877
1405,51,year.,13.936655782912482
1406,1,Japanese,0.0
1406,2,employees,49.81829427537978
1406,3,are,53.13402622545266
1406,4,currently,87.35835360935847
1406,5,entitled,73.13649319955334
1406,6,to,174.63028387286656
1406,7,an,191.1555299394566
1406,8,average,190.94581635878632
1406,9,18.5,211.50065549110167
1406,10,days',167.30889299465835
1406,11,paid,141.18448428521614
1406,12,holiday,117.38404256837026
1406,13,a,160.61777553619962
1406,14,year,174.18216501786517
1406,15,–,143.80247281772753
1406,16,only,139.83713881222482
1406,17,two,103.05265797406388
1406,18,fewer,107.90701690917483
1406,19,than,100.61262383525231
1406,20,the,100.13639163199824
1406,21,global,98.03911914208348
1406,22,average,120.43215558310588
1406,23,–,74.0085613169682
1406,24,with,70.3631885969003
1406,25,a,41.53357789392601
1406,26,minimum,44.62499994526504
1406,27,of,40.48554419018593
1406,28,ten,39.95027813048006
1406,29,"days,",48.77840558936769
1406,30,as,30.539530957168108
1406,31,well,45.65343221928099
1406,32,as,35.35023345206452
1406,33,15,21.942182908700257
1406,34,one-day,30.421931736426195
1406,35,national,16.760091244960076
1406,36,holidays.,9.873597272450603
1407,1,In,0.0
1407,2,"reality,",54.44301507425484
1407,3,few,96.04747848231997
1407,4,come,135.3057738293716
1407,5,even,121.54453111371929
1407,6,close,144.28396026259728
1407,7,to,66.89416928403533
1407,8,taking,72.96848816343969
1407,9,their,73.25336899744404
1407,10,full,63.563367870128545
1407,11,"quota,",51.468818826998834
1407,12,typically,63.31389645811902
1407,13,using,51.784208351370346
1407,14,only,35.60710113249007
1407,15,nine,41.39722930127233
1407,16,of,39.108778230927385
1407,17,their,47.00978097598331
1407,18,18.5-day,47.13488281155393
1407,19,average,27.430676462178578
1407,20,entitlement.,20.01581381133342
1408,1,While,0.0
1408,2,many,53.35545732809154
1408,3,British,105.75301256671344
1408,4,workers,111.20710800455414
1408,5,regard,170.43001625632093
1408,6,a,171.58522509802762
1408,7,two-week,243.32372498730425
1408,8,summer,152.65804284415935
1408,9,holiday,130.26639219634194
1408,10,as,143.15845385659048
1408,11,an,110.7685563724376
1408,12,inalienable,162.61640724772502
1408,13,"right,",106.1205369118675
1408,14,workers,59.91342237859927
1408,15,in,53.603314338957425
1408,16,Japan,76.7445094067936
1408,17,have,78.1918579542496
1408,18,come,41.29580089909081
1408,19,to,43.4079059467379
1408,20,see,44.440776026142736
1408,21,a,34.97991080272695
1408,22,four-night,33.63828846090186
1408,23,vacation,44.207641074156015
1408,24,as,29.744290623202588
1408,25,the,37.94762169170807
1408,26,height,130.51726290219455
1408,27,of,58.8564548479541
1408,28,self-indulgence.,41.61068950249385
1409,1,The,0.0
1409,2,"move,",38.33215914112693
1409,3,to,56.40482530023052
1409,4,be,52.07714812041147
1409,5,debated,70.46035784873321
1409,6,in,81.00577196033761
1409,7,the,131.67219592672492
1409,8,current,116.29667795872388
1409,9,parliamentary,77.7048716220925
1409,10,"session,",82.00843528641671
1409,11,comes,68.20055190774633
1409,12,after,45.787230242041645
1409,13,companies,36.19429500498589
1409,14,started,53.529867320590796
1409,15,encouraging,32.591982795841986
1409,16,employees,28.13567787813566
1409,17,to,51.22401484140215
1409,18,nap,35.81318087023246
1409,19,on,42.91252484042254
1409,20,the,59.61993196410574
1409,21,job,36.3182851232035
1409,22,to,30.721002393390826
1409,23,improve,22.769303882978143
1409,24,their,17.988067627444416
1409,25,performance.,8.643204888798005
1410,1,By,0.0
1410,2,the,56.68341242912654
1410,3,end,57.73960329149488
1410,4,of,51.30665105403812
1410,5,the,102.82625584188878
1410,6,"decade,",121.07968814980005
1410,7,the,203.8395988774394
1410,8,government,267.00776471846257
1410,9,hopes,159.62599630416304
1410,10,"that,",117.28043179234061
1410,11,if,97.1125463581996
1410,12,"passed,",88.08350839573643
1410,13,the,98.4661157758365
1410,14,law,98.73803677119376
1410,15,will,109.04984590222662
1410,16,push,64.16404670879804
1410,17,Japanese,53.31370656179411
1410,18,employees,57.06724677047301
1410,19,towards,50.18806007042253
1410,20,following,46.52708866365728
1410,21,the,42.09525348051138
1410,22,example,49.6392134490614
1410,23,set,44.38225585499678
1410,24,by,47.782995916435
1410,25,British,47.84819752757565
1410,26,"workers,",36.57348729273497
1410,27,who,36.93274010004903
1410,28,use,39.34820250246484
1410,29,an,42.13746626207698
1410,30,average,40.1443575476568
1410,31,of,94.2647626692921
1410,32,20,99.914467815188
1410,33,days',92.04852252425745
1410,34,paid,76.55843936677789
1410,35,annual,67.49510419949749
1410,36,"leave,",48.50718778941776
1410,37,and,34.838932598345785
1410,38,those,31.54966504030526
1410,39,in,50.425773463923655
1410,40,"France,",62.65472587112386
1410,41,who,31.883252512511554
1410,42,take,44.05227405381812
1410,43,an,21.07677407675717
1410,44,average,20.487781041349713
1410,45,of,13.467401107883045
1410,46,25.,5.686049308167984
1411,1,Japan's,0.0
1411,2,unforgiving,62.05099371427721
1411,3,work,160.64453087719437
1411,4,culture,130.05703668355073
1411,5,may,141.28686951287574
1411,6,have,199.26950080037426
1411,7,helped,165.2928112354458
1411,8,turn,190.92230013903793
1411,9,it,143.65805417028378
1411,10,into,153.80835327600417
1411,11,an,130.6646496692225
1411,12,economic,125.63163345806662
1411,13,"superpower,",122.0539595479788
1411,14,its,91.84190692082171
1411,15,corporate,86.62453984047487
1411,16,foot,74.78676424874503
1411,17,soldiers,102.69241326755987
1411,18,revered,89.81107906815456
1411,19,in,76.80664544868044
1411,20,the,88.76809303371947
1411,21,rest,143.10836115780427
1411,22,of,122.12575594135595
1411,23,the,135.36123644995484
1411,24,world,121.4453096359093
1411,25,for,119.54352122609775
1411,26,their,124.33891833861533
1411,27,commitment,97.48463460695959
1411,28,to,62.80661782849312
1411,29,the,62.23568348603059
1411,30,"company,",72.81296932575265
1411,31,but,53.47396517684543
1411,32,this,50.77697374792915
1411,33,has,34.0794604153125
1411,34,often,23.411372078496804
1411,35,been,23.70215388716455
1411,36,to,25.885635698582366
1411,37,the,34.146115892541125
1411,38,exclusion,38.32467159426258
1411,39,of,22.50273080840296
1411,40,everything,8.12432417216032
1411,41,else.,12.216315354234416
1412,1,Japan's,0.0
1412,2,low,74.61857226748988
1412,3,birth,107.13227490251938
1412,4,rate,120.25567661781892
1412,5,and,106.81593414210595
1412,6,predictions,103.18348169392654
1412,7,of,78.48449047628496
1412,8,rapid,90.86957892659771
1412,9,population,61.99631045457418
1412,10,decline,75.87581050475154
1412,11,are,39.39520695178516
1412,12,partly,45.77027008693548
1412,13,blamed,36.08540633937524
1412,14,on,25.99843270755508
1412,15,the,24.891443157618745
1412,16,lack,33.08799819567156
1412,17,of,22.851252924152824
1412,18,time,28.642888101662184
1412,19,couples,20.657384680052292
1412,20,have,40.83419701879671
1412,21,to,32.08180590920929
1412,22,start,50.57347130977789
1412,23,families.,21.84522559525321
1413,1,More,0.0
1413,2,employees,41.456294162971396
1413,3,are,88.32471999697296
1413,4,falling,72.63375076282877
1413,5,ill,80.41468616344844
1413,6,from,68.28572459575963
1413,7,"stress,",53.660833850547164
1413,8,or,58.700781392489475
1413,9,"worse,",65.70615509564186
1413,10,succumbing,78.54967654449354
1413,11,to,45.62497518788561
1413,12,"karoshi,",37.25668158534722
1413,13,death,22.64709832795745
1413,14,through,18.374314355662484
1413,15,overwork.,8.181297285462968
1414,1,Despite,0.0
1414,2,studies,78.60231785418289
1414,3,suggesting,179.27037854486755
1414,4,that,138.017367875216
1414,5,longer,96.65690863668078
1414,6,hours,111.06143732341214
1414,7,in,135.65336314951617
1414,8,the,150.63076398247972
1414,9,office,177.094229092844
1414,10,or,135.06036069197447
1414,11,workshop,160.44408268985663
1414,12,or,136.81224760443712
1414,13,on,109.17333060642902
